"fid4","AGR","MIN","MFG","EGW","CNS","TRD","OTP","WTP","CMN","OFI","OBS","REA","PUB","OSG"
"ITH37",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH41",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH42",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH43",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH44",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH51",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH52",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH53",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH54",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH55",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH56",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH57",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH58",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITH59",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI11",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI12",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI13",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI14",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI15",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI16",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI17",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI18",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI19",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI1A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI21",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI22",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI31",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI32",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI33",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI34",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI35",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI41",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI42",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI43",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI44",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ITI45",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LI000",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT001",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT002",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT003",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT004",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT005",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT006",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT007",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT008",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT009",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LT00A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LU000",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LV003",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LV005",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LV006",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LV007",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LV008",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"LV009",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ME000",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MK001",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MK002",0.00118182609068685,4.44201420588323e-05,0.00137393547491882,0.00311248746501316,0.0137595698643039,0.0082683774716111,0.000320370392463419,0.00586800112346856,0.00556436411642764,0.00110340134008415,0.000777523722143325,0.241141550118259,0.0282004295410103,0.00161667594584301
"MK003",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MK004",0.00466293142436326,2.08327562212524e-05,0.000644366755396794,0.00374204770401745,0.0157989959781118,0.0099408152744034,0.000366398262123413,0.00705491680788327,0.00668986339712283,0.00132658540722965,0.000934792795785036,0.27578654884335,0.0339045068622621,0.00194367963864442
"MK005",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MK006",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MK007",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MK008",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MT001",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MT002",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL111",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL112",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL113",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL121",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL122",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL123",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL131",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL132",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL133",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL211",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL212",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL221",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL224",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL225",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL226",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL230",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL310",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL321",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL322",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL323",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL324",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL325",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL326",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL327",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL332",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL333",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL337",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL338",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL339",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL33A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL341",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL342",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL411",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL412",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL413",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL414",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL421",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL422",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL423",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO011",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO012",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO021",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO022",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO031",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO032",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO033",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO034",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO041",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO042",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO043",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO051",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO052",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO053",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO061",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO062",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO071",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO072",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO073",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL113",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL114",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL115",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL116",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL117",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL121",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL122",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL127",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL128",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL129",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL12A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL214",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL215",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL216",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL217",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL224",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL225",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL227",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL228",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL229",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL22A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL22B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL22C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL311",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL312",0.0405932106964192,0.000290532715222205,0.0243831383409344,0.15251379804819,0.0848855054859611,0.300217931349507,0.0175556928109307,0.0753767914832947,0.0678822787375868,0.0292631553152206,0.0458293415313848,0.613984226350047,0.323257418056842,0.0890386729712441
"PL314",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL315",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL323",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL324",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL325",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL326",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL331",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL332",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL343",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL344",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL345",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL411",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL414",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL415",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL416",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL417",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL418",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL422",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL423",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL424",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL425",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL431",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL432",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL514",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL515",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL516",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL517",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL518",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL521",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL522",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL613",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL614",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL615",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL621",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL622",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL623",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL631",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL633",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL634",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL635",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT111",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT112",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT113",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT114",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT115",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT116",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT117",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT118",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT150",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT161",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT162",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT163",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT164",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT165",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT166",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT167",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT168",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT169",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT16A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT16B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT16C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT171",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT172",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT181",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT182",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT183",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT184",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT185",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT200",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT300",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RO111",0.180135298024073,0.00773543159732768,0.353339178021558,1.09820533572748,1.23446968404567,3.098770500847,0.0630770735926121,0.58081024378444,0.947343961843293,0.303000901442272,0.627653437745256,4.64348318352766,9.34425827847019,1.29019787080955
"RO112",2.10953357628226,0.157479023969958,5.04569537732038,6.61291287800627,7.0754536441778,16.3945995697153,0.825788953727148,3.07288047637988,5.24817392774978,1.71800352301672,3.67826418100292,27.7734692645571,54.7605548807443,7.56100154832756
"RO113",1.97026777019989,0.316310767489869,10.7948380341838,29.3278821638821,30.5109336726516,74.3088938104961,2.66535395950686,13.9279003455175,23.6188724544855,7.69442456654352,16.3983360234314,102.008790248311,244.131996935347,33.7082487722113
"RO114",1.49518749315376,0.129485101386762,4.56183212734122,7.08997686848763,7.67780932031969,18.1639539219774,0.728575050601517,3.40451495282707,5.75204121412565,1.86954873252233,3.97440852816417,29.8097279101271,59.1694358031918,8.16975278457077
"RO115",0.314601824460036,0.0126804026008134,0.542386509053821,1.21789174647665,1.37289343841659,3.34872207122275,0.0869488823462663,0.627659286811202,1.03401902799805,0.33193009652412,0.69279752748092,5.47750078047267,10.3140979434812,1.42410738331809
"RO116",0.278820684858202,0.0130744959468189,0.541269176846249,1.10349509946117,1.23747379259209,2.99667825278095,0.084741753949443,0.561674840413478,0.929630668169807,0.298990886609683,0.626231721492275,4.9495181180668,9.32309232435023,1.2872754056844
"RO121",2.66550040268892,0.247570560624215,8.18576106284632,7.97601515799391,8.804361220252,19.9892959712181,1.06019946598117,3.74664334223819,6.37644876788832,2.08223258493114,4.44815346347451,38.0099968514086,66.2223646448779,9.14357794044013
"RO122",57.247289629685,22.9375883530211,416.358758147339,256.980222943009,247.741818957554,507.78060302723,74.3987192889763,95.1745783537835,173.902329640922,61.0964882226478,133.048044509283,913.993725732028,1980.76711856507,273.492174850353
"RO123",72.1403234315352,7.51988357059852,130.050890264597,61.4356717841828,60.398021699274,118.337507213019,21.8441782036007,22.1802926013559,40.8131274776235,14.4827817245194,31.485007875808,248.416601410704,468.736451995067,64.7202543328958
"RO124",32.6706172832255,5.23883003225043,102.579878200755,61.4281673647298,60.8694793337181,125.984337989275,17.1487589977512,23.6135570674147,42.6966300111478,14.7934311313747,32.2556029783625,238.08800753682,480.208769731843,66.304281601421
"RO125",10.6025790650571,0.951918194712816,26.145592313483,27.9647778636204,29.1180869465358,65.7177122513637,4.510791506988,12.3176338690578,21.3932786074327,7.09815974526203,15.3386611512409,112.563075470881,228.355972936301,31.5299921394396
"RO126",4.12388385833478,1.01998740219333,28.8778352913778,23.7251345435299,25.1863918134541,56.3540873349586,3.89800204795512,10.5625864175228,18.2848088126544,6.04941150406908,13.0513678310834,102.971121322398,194.303646832663,26.8282558083438
"RO211",199.964193121435,26.6883251703111,403.002197102026,337.137288052428,308.539708843492,600.180079179052,114.274702442007,112.493241434714,211.341135935162,77.5294447713865,167.009822075874,1048.93360110505,2486.37674657605,343.303651168767
"RO212",43.0205598022531,1.92399672691728,40.7927931400422,40.7187227017012,40.578399379876,86.5620944122781,9.74490100589229,16.2245481375096,29.034610839346,9.93405887233634,21.6545285109542,154.245678797975,322.384129738453,44.5128233162919
"RO213",156.999194938185,22.6929806291989,374.535814158119,423.272764554861,390.734222740253,794.423376474784,121.296153388081,148.90074461218,275.911209040726,98.9481946707458,214.59455072845,1280.87244326749,3194.79952880107,441.118323882344
"RO214",180.375433685191,17.341965556096,273.577191525936,188.293895313315,176.437914399572,344.226003844787,65.297980348353,64.5191340098878,120.385766542314,43.6546629830495,94.3865242102316,642.073951805566,1405.18956352064,194.019956309998
"RO215",46.0813171895136,2.55800236710583,57.3044502281514,63.5354074351501,63.4059366972093,138.231162201364,13.47270260705,25.9090097168653,46.0522082864681,15.6358962396018,34.0506847177378,233.97728037316,506.933242816776,69.9942329325108
"RO216",143.735284229342,12.1354554279663,187.269030844807,129.99693153903,121.35724438847,234.522651580893,46.5678586249301,43.9571624941054,82.3015886930792,30.0159778828554,64.7832157083625,442.282324716285,964.467113991143,133.167703615843
"RO221",256.576952737121,14.0126724601217,221.056117601697,137.509189051552,131.268227257678,251.384881917655,52.3574445677203,47.1176921654595,87.9165471776839,31.8805731600021,68.929554938289,514.829879281023,1026.19618666821,141.690875360624
"RO222",281.307436022913,32.2112203536442,486.3996706806,194.841749923232,186.693652050843,346.86206788887,83.3873456801662,65.0132180343924,122.140380834905,44.8065913358252,96.5199850055467,765.416902619168,1436.9516913121,198.405476104902
"RO223",39.7296803959503,8.38847999393584,182.781394737911,133.477653089808,133.699612158292,287.080054504499,30.764777470202,53.8081269319019,95.9653000685698,32.7059131324166,71.2642453101464,509.785968459175,1060.95414149319,146.490040577644
"RO224",266.731889077253,30.7875542726409,464.901860124013,278.385237848496,259.354509006659,495.588236647994,103.847296237482,92.8893328710676,174.511258408569,64.0185873464933,137.905448875762,953.219882262965,2053.08225018676,283.477004685439
"RO225",24.7410557858941,1.60499642801328,34.0293132324374,29.6607675705516,29.5893606196931,63.0544867920294,7.13546731764505,11.8184589130983,21.1497018193864,7.23627343134303,15.7738233028233,112.942655783311,234.834496422141,32.4245069268443
"RO226",189.571376353235,17.7295668150115,267.722097003869,159.864215542551,149.46908323737,284.59420225064,60.7388966261205,53.3421974759512,100.214025874504,36.7630170528624,79.192943469097,557.525578310009,1178.99349084402,162.788189950836
"RO311",28.888007779952,7.23217371611118,157.585975024473,87.5319385093145,89.3659154817406,188.261278921582,22.1108941903709,35.286278630743,62.9320979967946,21.4478746885929,46.7336471237127,366.387295316995,695.752214132054,96.0651983852449
"RO312",170.911275282856,7.17230681477523,121.149909482384,79.7612022199456,77.7832737783465,151.663273003868,28.7949786723276,28.4266235729446,52.4904064132998,18.7238598934836,40.6596677660254,315.434233789241,605.325191059869,83.5795896665526
"RO313",124.315809308808,18.7943571117947,325.034669937732,142.316529318694,139.892994075188,274.130368004191,50.5692320712162,51.3809350597964,94.5441383576148,33.5495514259919,72.9354284949866,575.083972031046,1085.83406147878,149.9253073302
"RO314",75.3283144607498,2.15642735769748,39.1430608513651,51.2011128188891,49.1100736148804,101.170944771912,14.4360944722825,18.9627212085615,34.6485527074477,12.1729530409018,26.5086856071532,177.348479891051,394.650917273458,54.490978096403
"RO315",232.024145127441,11.8349998811515,182.632532495162,140.557470856092,131.843064670839,253.574529601707,51.6054862679736,47.5281032639351,88.9875092987436,32.4543809345212,70.0459991331273,490.127635426525,1042.8173700836,143.985826421886
"RO316",220.249929261096,108.972543198352,1645.52005614744,442.289112485779,430.750911020717,787.373939219881,203.690955088232,147.579451096109,277.257623991931,101.71058062886,219.099543717215,1869.69016297947,3261.86809801171,450.378740559096
"RO317",54.8181845291489,2.64823251036685,54.6561926567202,41.112171620492,41.4728515865514,86.372686757646,11.0976146253303,16.189046990835,29.0704540992463,9.98669483822986,21.7747132918422,167.972431083584,324.173393631905,44.7598739003888
"RO321",121.526302498917,93.2331472496506,1651.54403797183,2606.94677675403,2410.28325182437,5086.25412343483,633.043702923889,953.329230601081,1748.04014452492,617.165386978278,1342.95509778802,7479.42267720834,19993.38892367,2760.56451468392
"RO322",67.3998044270264,35.2930249919804,569.375264386111,362.877855076071,338.800916214438,672.196908885821,117.064995365739,125.991534518095,234.274610428537,84.478183119506,182.946883304343,1192.49260954478,2723.64146522967,376.063708275755
"RO411",9.45726625707993,0.56354496575355,16.9655031856186,21.4299957668979,22.6915467463887,52.0010352600709,2.98602362664556,9.7466830661353,16.7604611165308,5.51484648351706,11.8555426230572,88.756881312497,176.50067001819,24.3701299629754
"RO412",1.449209279288,0.205898017884919,7.02674705722237,7.5581022414133,8.31206601058401,19.1501798093597,0.909832520141033,3.58936571796777,6.08683067670483,1.98293375695561,4.22602285298256,34.8212342969001,62.9153712132042,8.6869685705817
"RO413",1.14608613822932,0.0233358022051246,0.848848479609123,2.91902828610796,3.10606667424841,7.56272479609709,0.250676405668571,1.41750027351014,2.3857907068006,0.773704983166899,1.64043631624053,10.9807381061794,24.4221726617151,3.37206380963247
"RO414",21.8996123504243,1.14797560087644,28.8372336310337,23.1515644808619,24.3369430371643,52.6704880840437,4.83050192770072,9.8721602700094,17.3156393586737,5.79830446320724,12.5811757199488,102.4212684468,187.303611044243,25.8617338008541
"RO415",5.50507806620628,0.480628213519901,13.6075233444757,16.9668391749037,17.624498556179,40.3011723666483,2.50902525943133,7.55374873378772,13.0762339787352,4.32618798869334,9.33358074729629,66.2793762577415,138.954690472183,19.186011392609
"RO421",0.454004086191134,0.0151460937718756,0.669447552074286,1.27328478558584,1.47770040909154,3.54599055151233,0.094065159647138,0.664633807543428,1.08961199341752,0.34912956172688,0.726016956250907,6.4010254374362,10.808655773683,1.49239289518036
"RO422",0.0853808059377131,0.00261849532606755,0.119607674701129,0.528765380010982,0.585266354473206,1.49200018260865,0.0280197559576549,0.279649296245235,0.456128443096078,0.145889280977371,0.302203420187104,2.06270294713162,4.49908602589614,0.621206203661412
"RO423",0.752640475818952,0.0574020998948933,2.15620258052976,5.36166957680669,5.7480580329303,14.0506212085909,0.436803636382918,2.63354279616832,4.41503362181437,1.42868040390145,3.02065071103383,20.5152250575084,44.9702633898433,6.20921814725559
"RO424",0.312356855281822,0.0187061051031514,0.854457791781878,2.05213557324573,2.33944921707053,5.79044462017679,0.126303738059085,1.085317402675,1.77023201486302,0.566195508568821,1.17284983542153,9.29797865198894,17.4609284757683,2.41089790868691
"SE110",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE121",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE122",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE123",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE124",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE125",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE211",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE212",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE214",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE221",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE224",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE231",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE232",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE311",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE312",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE313",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE321",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE322",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE331",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE332",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI011",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI012",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI013",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI014",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI015",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI016",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI017",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI018",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI021",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI022",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI023",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI024",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK010",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK021",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK022",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK023",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK031",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK032",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK041",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK042",0.0145704908197498,0.00060982633756097,0.0714298853402472,0.438498872392996,0.175911383084326,0.449516555000628,0.0126922486250009,0.0914068146477054,0.136767513630491,0.0390918387395876,0.109820400923304,2.37450037296189,1.17453453116843,0.0722582249420772
"TR100",0.135980972118591,0.0170332846899101,0.476990959998163,3.00486214773894,7.23006375896631,7.65658556270017,0.785389575536015,5.43381731641036,5.24015433680611,1.04439623421784,0.745458066350933,118.165969921006,27.0374228813975,1.55000302908062
