"fid4","AGR","MIN","MFG","EGW","CNS","TRD","OTP","WTP","CMN","OFI","OBS","REA","PUB","OSG"
"MK002",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MK003",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MK004",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MK005",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MK006",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MK007",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MK008",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MT001",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"MT002",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL111",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL112",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL113",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL121",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL122",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL123",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL131",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL132",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL133",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL211",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL212",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL221",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL224",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL225",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL226",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL230",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL310",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL321",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL322",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL323",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL324",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL325",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL326",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL327",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL332",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL333",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL337",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL338",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL339",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL33A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL341",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL342",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL411",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL412",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL413",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL414",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL421",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL422",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NL423",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO011",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO012",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO021",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO022",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO031",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO032",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO033",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO034",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO041",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO042",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO043",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO051",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO052",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO053",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO061",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO062",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO071",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO072",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NO073",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL113",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL114",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL115",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL116",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL117",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL121",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL122",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL127",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL128",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL129",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL12A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL214",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL215",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL216",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL217",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL224",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL225",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL227",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL228",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL229",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL22A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL22B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL22C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL311",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL312",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL314",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL315",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL323",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL324",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL325",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL326",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL331",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL332",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL343",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL344",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL345",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL411",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL414",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL415",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL416",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL417",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL418",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL422",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL423",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL424",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL425",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL431",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL432",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL514",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL515",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL516",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL517",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL518",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL521",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL522",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL613",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL614",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL615",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL621",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL622",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL623",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL631",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL633",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL634",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PL635",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT111",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT112",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT113",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT114",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT115",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT116",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT117",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT118",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT150",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT161",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT162",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT163",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT164",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT165",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT166",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT167",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT168",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT169",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT16A",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT16B",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT16C",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT171",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT172",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT181",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT182",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT183",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT184",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT185",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT200",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT300",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RO111",0.0218816524547271,0.000828426615224898,0.0417961172060784,0.160849545688547,0.184417389418259,0.473181546005934,0.00737664432451474,0.0886895912475238,0.142243485410821,0.0452652956630206,0.0925685737925175,0.69368981480964,1.3781246305194,0.190282996361849
"RO112",0.772186667865537,0.0471696583146657,1.77184004012086,3.10939034435001,3.41224752276485,8.14836969944954,0.28518477006646,1.52726915087433,2.56040823049495,0.828533908965537,1.75176444948637,13.3941873500301,26.0795822577592,3.60090876106136
"RO113",0.266963196106688,0.0322193781458716,1.37813889562965,5.78876237397072,6.25609044471241,15.9168139392192,0.332021856707494,2.98332793015249,4.91479678761386,1.57769724534719,3.29293656145028,20.9163123225285,49.0239483676619,6.76892610603116
"RO114",0.164263130658603,0.0106791249001551,0.472010416043996,1.1444741947836,1.28874683069037,3.18726393898211,0.0735305042054855,0.597396788468059,0.979382478224858,0.31381021634424,0.652570171897714,5.00366585898995,9.71520884668972,1.34141645007283
"RO115",0.0783284972375374,0.00278604385137201,0.131533650980283,0.362931129036939,0.416824686505582,1.03797551798984,0.0208510016375957,0.194550326809028,0.315632848357561,0.100777419830199,0.207906683480048,1.6630260454066,3.09523318351713,0.427370813607976
"RO116",0.0475447746609039,0.00188773969911192,0.0891232543243473,0.238534182406973,0.274137026337535,0.682202825090157,0.0137474603937959,0.12786696821941,0.207447687453925,0.0662353199298982,0.136645348919109,1.0964645771192,2.03432237611683,0.280886756336092
"RO121",0.432959806720979,0.030275004960846,1.25335057510651,1.87115934820436,2.14371442138436,5.08136604230482,0.158453355767895,0.952413045426353,1.57634330770728,0.506988742207191,1.06187996701077,9.25479729519849,15.8088525861134,2.18278940272238
"RO122",11.9190203586398,3.29009276316491,80.2733143035987,76.4354813652422,77.2830722143518,171.993356766391,14.1610937186151,32.2371416164852,56.7302013727991,19.0590524087625,41.4004493924299,285.120386240948,616.353657453576,85.1023326639546
"RO123",28.9424852601863,2.41016282992225,49.7427334837938,30.2767474255983,30.6712381532519,63.6085110164335,8.33452477489876,11.9223010481485,21.4087157553999,7.3546257790698,16.0358226923075,126.150567994195,238.735040602917,32.9630701436415
"RO124",5.16201818950671,0.541206597602759,14.8648981991125,14.8572711585197,15.5168698493607,34.9148445089659,2.43219759509509,6.54417593861998,11.3659312006863,3.77114685395157,8.1492028666926,60.6934816279259,121.322136979885,16.7514165542883
"RO125",3.50770299717009,0.249427427429225,8.24715716726608,12.1032072761418,12.9616654646305,30.332764877123,1.39760249659045,5.68534538395871,9.67594464086526,3.15968463867573,6.74985218785126,50.1064829774846,100.489152758179,13.8749258704442
"RO126",1.62588953856591,0.330857575317598,10.9395925369878,11.7343557589508,12.7542623512385,29.4083581401104,1.45443588225447,5.51208153556029,9.38106521100746,3.06339161103189,6.54414694266292,52.1440588105806,97.4266937247657,13.4520803104648
"RO211",102.22074815282,11.4274623136533,197.629608677233,201.151434543394,188.711731524733,387.458273750275,56.4145238200298,72.6222656281531,133.629516889893,47.4192311317081,103.087576271273,641.55786255511,1534.72741492612,211.905748321727
"RO212",14.514549649368,0.505736522613906,13.0840377493976,17.6530183705655,18.1397962975907,40.6007019477252,3.08414993622452,7.60989030637542,13.3038739822317,4.44083076479903,9.62377316605888,68.9525766402326,143.27496141838,19.7825279068139
"RO213",65.6181358198001,7.62243897734128,149.252573012466,215.411318669198,204.853529412383,441.791665650727,48.3685489283145,82.8061080865446,149.72508163597,51.8764053098071,113.111334264363,671.533808557218,1683.95719361543,232.510480873903
"RO214",29.5620185512257,1.81777564976738,40.7218678088624,46.4906199801895,46.241676809666,101.147575670825,9.68964229165051,18.9583410799603,33.6976782100597,11.4412189906386,24.9158305137712,168.27775519982,370.937115201081,51.2167217530103
"RO215",8.67969191176071,0.332574724633476,10.012151457481,17.7376922693038,18.5103913729858,43.0414625910993,2.29800290352835,8.06736812988963,13.872699967392,4.56466025010501,9.81287952740658,68.3060807503949,146.09030277759,20.1712529740164
"RO216",81.6018492783656,5.93919313852867,102.714004527807,84.0413794831781,80.1009664521904,161.880664147684,25.6700507993213,30.3416945468869,55.8306181837074,19.8118278767766,43.070148304342,291.925231435641,641.211480165796,88.5345483605351
"RO221",74.8172411132823,2.99531551114057,60.2015531995517,53.0056012994758,52.7872969539733,110.035496059079,14.2888311203298,20.6242260514441,37.1624875924221,12.8202331791715,27.9553725246378,207.030126681291,416.188624855563,57.4647726594851
"RO222",203.671622485557,21.3753172807785,344.843688826496,152.089467041432,147.526786404197,281.731354474389,59.3759724422495,52.80560681382,98.1892395554036,35.4065194873376,76.6767483587991,604.838432707438,1141.53336464108,157.615925483505
"RO223",9.25693974595062,1.40744634191305,39.8475545441233,43.7036216709677,45.5539184942934,103.808798554163,6.5752170173923,19.4571406881319,33.6821005254172,11.1435065297842,24.041677864114,173.693461647663,357.923073307916,49.4198226690162
"RO224",106.588011294908,9.68576214107856,175.814119370524,137.257655190001,132.202856227729,271.214547657775,39.5514466212205,50.8344156174011,92.8842917374428,32.6327085319866,71.0632997661028,485.892423967799,1057.96254302414,146.076979009775
"RO225",5.93910507108638,0.278476392159682,7.64869319525219,9.91728613737468,10.2931393164043,23.3057941625305,1.57444346056742,4.36826282728244,7.58680317080193,2.5172551552478,5.43962452850306,39.2889358335305,80.9829971055844,11.181635537423
"RO226",137.253072099873,11.7653138180081,189.807438360302,124.786722303833,118.111640511405,231.155601889912,43.2491407758404,43.3260680160476,80.5625373536667,29.0504240757712,62.9119181672438,440.56107962266,936.607969934043,129.321083876332
"RO311",11.2737396874751,2.27575126982196,58.8765378634161,42.4669676375637,44.5127213382157,97.6710418288191,8.1627712621878,18.3067257158189,32.0044523830379,10.6830805029393,23.1514211912749,182.495703092083,344.669281032001,47.5898203226622
"RO312",69.9933390478134,2.35363884756209,47.3047709889121,39.9439895621678,40.1343684750599,82.9206083564466,11.233166503188,15.5420153706439,28.0049274058623,9.66107822077375,21.066624676545,162.75676187944,313.631647968645,43.3043343161833
"RO313",49.8751365031374,6.02369178962266,124.321432377821,70.1364775143422,71.0402628519058,147.349939539839,19.2944094127415,27.6181647793419,49.5935673037334,17.0370858642501,37.1471909407315,292.038331190809,553.032813325759,76.3593788802598
"RO314",38.6606709782461,0.940675794437668,19.414366845446,30.5347225425742,29.9240228945718,64.1504917265625,7.13951146240066,12.0238858374353,21.5911301962137,7.41729137583945,16.172457026792,108.062961057531,240.76919900045,33.2439342588204
"RO315",69.6296325766952,2.61379873523541,51.1799684760071,55.4462398094608,54.2447128514411,113.715875241954,14.5246103984058,21.3140486536152,38.5387956081723,13.3528341362484,29.1145247312704,201.655148950342,433.445628404758,59.8475138650685
"RO316",112.590720359632,46.660089109204,806.952138488284,263.889793897861,263.459606477457,508.305020225565,100.557061118416,95.2728711704752,175.308049633309,62.2091070766984,135.240195116718,1143.55610625662,2013.40299726712,277.998336811907
"RO317",22.2381749638809,0.870785854024613,21.2458649597479,20.5045925182661,21.2324231369141,46.1389610342312,4.27112416749291,8.64793994874024,15.2184514554178,5.11278396427635,11.1060901259778,85.9950930709409,165.343115101719,22.8295632141047
"RO321",107.292377420385,79.7849923783986,1448.24206600123,2367.11191358881,2197.86928374922,4677.29968146862,555.167582169852,876.677884826942,1601.85975239491,562.775701157134,1225.54026777174,6820.27448432496,18245.3629726993,2519.20781275514
"RO322",42.1351127081063,19.5520022614351,346.346698763899,252.433562464926,239.671560721583,492.507656630888,71.3991826818677,92.3119321147859,169.26467580729,59.7608124009932,130.039839166631,843.582620944433,1935.98213693989,267.30853927275
"RO411",3.59416046940208,0.175701958115311,6.1900776906611,10.3372540718165,11.215737471036,26.4832185101755,1.072215428014,4.96381535673174,8.3865310938116,2.72581992948705,5.79472563915303,43.8698115502988,86.2696032059268,11.9115776827708
"RO412",0.408445810585236,0.0473771853973829,1.89856072184578,2.76975751053473,3.12787017281687,7.43087582588703,0.241614454493564,1.39278749387399,2.31549573908324,0.746187451489859,1.56806156258595,13.1033969171149,23.3446857074199,3.22329101966585
"RO413",0.154522935438943,0.00245921595488417,0.108695755210247,0.549362264051234,0.604721316321028,1.5299274912696,0.0314163177755872,0.286758105814526,0.470116126743644,0.15063292096846,0.313242036142036,2.13784412833059,4.66342461199592,0.643897067672131
"RO414",9.26923285418832,0.402451767230489,11.748046732315,12.0205472452804,12.9236404215201,28.8587328086726,1.9423003791824,5.40906389593346,9.33261872393041,3.07907208487746,6.63149791706805,54.3887390828464,98.7271407814244,13.6316380638574
"RO415",2.17044154110774,0.155903381759888,5.15484486022258,8.39173015512017,8.92495757468737,21.0311508263838,0.936176103015164,3.94192078283967,6.70879334456101,2.19075987530287,4.67999405901703,33.5635433423265,69.6739165267031,9.62014705445744
"RO421",0.0349701979526016,0.000986563808219804,0.0497745193138632,0.125556293430972,0.149549091644121,0.369357095676723,0.00688875064778197,0.0692295169083586,0.111032733828585,0.0353332844067249,0.0722573816657505,0.647808942780227,1.07573956614702,0.148531521328593
"RO422",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"RO423",0.0792724362356871,0.00472042654646161,0.215619725267054,0.79413964235878,0.881542598328315,2.24079816154276,0.0427391719964401,0.419998359388549,0.685048023874904,0.21910750173724,0.453871840138252,3.14628778952438,6.75706599299737,0.932974228374185
"RO424",0.0379430584904848,0.00200333170032793,0.101072907377351,0.30056772072522,0.34949024902322,0.884199567760208,0.0147707827813316,0.165727718901587,0.265799943760648,0.0845839302010288,0.172976088409197,1.38902475453829,2.57520018037573,0.355567846116201
"SE110",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE121",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE122",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE123",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE124",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE125",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE211",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE212",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE213",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE214",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE221",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE224",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE231",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE232",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE311",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE312",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE313",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE321",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE322",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE331",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SE332",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI011",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI012",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI013",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI014",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI015",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI016",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI017",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI018",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI021",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI022",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI023",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SI024",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK010",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK021",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK022",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK023",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK031",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK032",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK041",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SK042",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR100",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR211",0.0583215146957292,0.00331624785570307,0.0959843455837387,0.648482478100787,1.57034278851528,1.67481121407326,0.159013458148839,1.18860007535005,1.14012273052873,0.226838953214291,0.161251877512905,25.6652064075152,5.84853179478947,0.335284987676661
"TR212",0.143697788317261,0.000479068354790374,0.0129812914192858,0.0763487673164854,0.18256617062233,0.192007758442112,0.0287714989727577,0.136266364969602,0.132082030948019,0.0263720248465407,0.0188966816568028,2.98380613858319,0.685373994960039,0.0392911622125074
"TR213",0.182551772544377,0.00219991453382187,0.0576880878437406,0.317173172009482,0.75386155085407,0.787538123418869,0.10449824533467,0.558909484824933,0.544391922170717,0.108896711160702,0.0783170626307066,12.3208846163151,2.84052401705245,0.162841734211171
"TR221",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR222",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR310",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR321",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR322",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR323",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR331",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR332",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR333",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR334",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR411",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR412",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR413",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR421",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR422",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR423",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR424",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR425",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR510",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR521",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR522",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR611",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR612",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR613",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR621",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR622",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR631",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR632",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR633",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR711",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR712",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR713",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR714",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR715",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR721",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR722",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR723",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR811",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR812",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR813",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR821",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR822",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR823",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR831",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR832",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR833",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR834",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR901",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR902",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR903",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR904",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR905",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TR906",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRA11",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRA12",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRA13",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRA21",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRA22",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRA23",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TRA24",0,0,0,0,0,0,0,0,0,0,0,0,0,0
